duration,month,hour,day_of_week,user_type
23.392284503000003,12,17,Wednesday,Subscriber
1.7455849110000001,12,17,Wednesday,Subscriber
27.142409504000003,12,17,Wednesday,Subscriber
11.594515219000002,12,17,Wednesday,Customer
7.294495887000001,12,17,Wednesday,Subscriber
9.416654996,12,17,Wednesday,Subscriber
11.765751977,12,17,Wednesday,Subscriber
12.560151198000002,12,17,Wednesday,Subscriber
16.903738068000003,12,17,Wednesday,Subscriber
10.516726997000001,12,17,Wednesday,Subscriber
27.782155632000002,12,17,Wednesday,Customer
15.553211058000002,12,17,Wednesday,Subscriber
9.597025270000001,12,16,Wednesday,Subscriber
5.863833941,12,16,Wednesday,Subscriber
20.35357373,12,16,Wednesday,Subscriber
5.765898649,12,16,Wednesday,Customer
8.599371984000001,12,16,Wednesday,Customer
10.744681556000002,12,16,Wednesday,Subscriber
24.454489080000002,12,16,Wednesday,Subscriber
10.309439518000001,12,16,Wednesday,Subscriber
6.340960150000001,12,16,Wednesday,Subscriber
4.965149301,12,15,Wednesday,Subscriber
21.354377079000002,12,15,Wednesday,Customer
23.920011724000002,12,15,Wednesday,Customer
12.889124444000002,12,15,Wednesday,Subscriber
9.40652146,12,15,Wednesday,Subscriber
3.0702447370000003,12,15,Wednesday,Subscriber
12.271162085,12,15,Wednesday,Subscriber
14.071831431000001,12,15,Wednesday,Customer
5.449208982000001,12,15,Wednesday,Subscriber
4.3054194400000005,12,15,Wednesday,Subscriber
15.447742282000002,12,15,Wednesday,Subscriber
8.185047031000002,12,14,Wednesday,Subscriber
16.063921272,12,14,Wednesday,Subscriber
7.587201741,12,14,Wednesday,Subscriber
4.574341485000001,12,14,Wednesday,Subscriber
12.959342515000001,12,14,Wednesday,Subscriber
4.032230643,12,14,Wednesday,Subscriber
9.702410711,12,14,Wednesday,Subscriber
22.289829121,12,14,Wednesday,Customer
2.7172210100000003,12,13,Wednesday,Subscriber
10.371690763,12,13,Wednesday,Subscriber
5.931101953000001,12,13,Wednesday,Subscriber
4.244168215,12,13,Wednesday,Subscriber
6.492096506,12,13,Wednesday,Subscriber
16.504046741,12,13,Wednesday,Subscriber
6.255408439000001,12,13,Wednesday,Subscriber
10.440625475000001,12,13,Wednesday,Subscriber
175.94385214000002,12,13,Wednesday,Customer
21.874854155,12,13,Wednesday,Subscriber
14.834913359000002,12,13,Wednesday,Customer
15.396474590000002,12,12,Wednesday,Customer
7.226161187000001,12,12,Wednesday,Subscriber
6.839353451000001,12,12,Wednesday,Subscriber
5.316222989000001,12,11,Wednesday,Customer
13.519170378000002,12,11,Wednesday,Subscriber
24.337736745,12,11,Wednesday,Subscriber
23.031477287,12,11,Wednesday,Subscriber
8.891277822000001,12,11,Wednesday,Subscriber
31.473096116000004,12,11,Wednesday,Subscriber
10.995719910000002,12,11,Wednesday,Subscriber
21.058937837000002,12,10,Wednesday,Customer
3.8190430460000004,12,10,Wednesday,Subscriber
7.440465473000001,12,10,Wednesday,Subscriber
20.542560843,12,10,Wednesday,Subscriber
15.934052008000002,12,9,Wednesday,Subscriber
5.223037792,12,9,Wednesday,Subscriber
19.831163282000002,12,9,Wednesday,Customer
5.129652591,12,9,Wednesday,Subscriber
6.149206315000001,12,8,Wednesday,Subscriber
2.9795429230000003,12,8,Wednesday,Subscriber
139.698327244,12,8,Wednesday,Customer
22.249078306,12,8,Wednesday,Subscriber
5.956969137000001,12,8,Wednesday,Subscriber
9.700710677,12,8,Wednesday,Subscriber
3.7767755340000004,12,8,Wednesday,Subscriber
18.137146069,12,8,Wednesday,Subscriber
5.69578058,12,8,Wednesday,Subscriber
4.758161828,12,8,Wednesday,Subscriber
28.578421557000002,12,8,Wednesday,Subscriber
19.807962818000004,12,8,Wednesday,Subscriber
11.303142725,12,8,Wednesday,Subscriber
7.869824060000001,12,8,Wednesday,Subscriber
6.726734532000001,12,7,Wednesday,Subscriber
21.947472274000003,12,7,Wednesday,Subscriber
10.776098851,12,7,Wednesday,Subscriber
10.614362283,12,7,Wednesday,Subscriber
2.803622738,12,7,Wednesday,Subscriber
16.716067648000003,12,7,Wednesday,Subscriber
19.961065880000003,12,7,Wednesday,Subscriber
14.768745369000001,12,7,Wednesday,Subscriber
9.265718644000001,12,7,Wednesday,Subscriber
13.289449117000002,12,7,Wednesday,Subscriber
6.2081741610000005,12,7,Wednesday,Customer
17.304862757000002,12,7,Wednesday,Subscriber
4.374904163,12,7,Wednesday,Subscriber
13.876744196,12,7,Wednesday,Subscriber
3.540020799,12,7,Wednesday,Subscriber
13.651073016000002,12,7,Wednesday,Subscriber
10.244204880000002,12,7,Wednesday,Subscriber
18.740724807000003,12,7,Wednesday,Subscriber
19.418855036,12,6,Wednesday,Subscriber
3.193830542,12,6,Wednesday,Subscriber
8.197113939000001,12,6,Wednesday,Subscriber
14.993199858,12,5,Wednesday,Subscriber
4.9175483490000005,12,5,Wednesday,Subscriber
3.1209457510000003,12,23,Tuesday,Subscriber
15.671713428000002,12,22,Tuesday,Subscriber
20.477376206000002,12,22,Tuesday,Subscriber
7.536500727000001,12,21,Tuesday,Subscriber
5.846516928000001,12,21,Tuesday,Subscriber
8.628355897,12,21,Tuesday,Subscriber
3.9981632950000003,12,20,Tuesday,Subscriber
7.454815760000001,12,20,Tuesday,Subscriber
19.735611371,12,20,Tuesday,Subscriber
6.107288810000001,12,19,Tuesday,Subscriber
18.574471482000003,12,19,Tuesday,Subscriber
2.3215630970000003,12,19,Tuesday,Subscriber
2.7951559020000003,12,19,Tuesday,Subscriber
4.8785809030000005,12,18,Tuesday,Customer
16.705134096000002,12,18,Tuesday,Subscriber
21.37226077,12,18,Tuesday,Subscriber
27.526900527000002,12,18,Tuesday,Subscriber
15.333173324,12,17,Tuesday,Subscriber
1.700934018,12,17,Tuesday,Subscriber
11.364577287000001,12,15,Tuesday,Subscriber
4.969566056000001,12,14,Tuesday,Subscriber
7.536867401,12,12,Tuesday,Subscriber
6.4579791570000005,12,11,Tuesday,Subscriber
11.318776371,12,10,Tuesday,Subscriber
16.606632126,12,10,Tuesday,Subscriber
8.233214661,12,9,Tuesday,Subscriber
18.948428961,12,9,Tuesday,Subscriber
4.8710140850000005,12,9,Tuesday,Subscriber
19.814862956000002,12,9,Tuesday,Subscriber
4.65692647,12,9,Tuesday,Subscriber
8.740741478,12,9,Tuesday,Subscriber
11.615782311,12,9,Tuesday,Subscriber
1.9330553270000002,12,9,Tuesday,Subscriber
7.731671297000001,12,9,Tuesday,Subscriber
1.750018333,12,9,Tuesday,Subscriber
35.771598751000006,12,9,Tuesday,Subscriber
7.197177274,12,9,Tuesday,Subscriber
12.541484158000001,12,8,Tuesday,Subscriber
3.8068761360000005,12,8,Tuesday,Customer
18.421351753000003,12,8,Tuesday,Subscriber
9.842546847000001,12,8,Tuesday,Subscriber
10.345473572000001,12,8,Tuesday,Subscriber
8.583655003,12,8,Tuesday,Subscriber
5.777715552,12,8,Tuesday,Subscriber
27.990493132,12,8,Tuesday,Subscriber
8.30416608,12,8,Tuesday,Subscriber
9.465055964000001,12,8,Tuesday,Subscriber
17.992226504,12,8,Tuesday,Subscriber
9.751261688000001,12,8,Tuesday,Subscriber
23.623672464000002,12,8,Tuesday,Subscriber
18.249131642000002,12,8,Tuesday,Subscriber
7.827973223000001,12,8,Tuesday,Subscriber
14.343486864,12,8,Tuesday,Subscriber
11.911054883,12,8,Tuesday,Subscriber
17.072391441,12,8,Tuesday,Subscriber
48.302999374,12,8,Tuesday,Subscriber
8.610455539,12,8,Tuesday,Subscriber
4.714144281,12,8,Tuesday,Subscriber
19.736461388000002,12,8,Tuesday,Subscriber
16.107155470000002,12,8,Tuesday,Subscriber
7.942558848000001,12,8,Tuesday,Subscriber
12.610935547,12,8,Tuesday,Subscriber
10.234304682000001,12,7,Tuesday,Subscriber
2.99689327,12,7,Tuesday,Subscriber
26.448145619,12,7,Tuesday,Subscriber
8.96984606,12,7,Tuesday,Subscriber
7.1834436660000005,12,7,Tuesday,Subscriber
22.969576049,12,7,Tuesday,Subscriber
19.837846749,12,7,Tuesday,Subscriber
3.5476709520000003,12,7,Tuesday,Subscriber
15.935518704000001,12,7,Tuesday,Subscriber
6.244558222,12,7,Tuesday,Subscriber
7.8646906240000005,12,7,Tuesday,Subscriber
5.4213917590000005,12,7,Tuesday,Subscriber
10.413258261000001,12,7,Tuesday,Subscriber
5.778882242000001,12,7,Tuesday,Subscriber
12.412131571000002,12,7,Tuesday,Customer
3.35640046,12,7,Tuesday,Subscriber
3.6287725740000005,12,6,Tuesday,Subscriber
11.562797918000001,12,6,Tuesday,Subscriber
10.026517193,12,6,Tuesday,Subscriber
6.000220002000001,12,6,Tuesday,Customer
9.595041897000002,12,6,Tuesday,Subscriber
13.642922853000002,12,6,Tuesday,Subscriber
7.990609809,12,6,Tuesday,Subscriber
12.702104037000002,12,6,Tuesday,Subscriber
6.834486687000001,12,5,Tuesday,Subscriber
3.072444781,12,5,Tuesday,Subscriber
1.5765481970000002,12,2,Tuesday,Subscriber
22.467982684000003,12,0,Tuesday,Subscriber
11.807969488000001,12,22,Monday,Subscriber
6.104088746,12,22,Monday,Subscriber
23.362300570000002,12,21,Monday,Subscriber
3.3674673480000004,12,21,Monday,Subscriber
7.240278136000001,12,21,Monday,Subscriber
22.840056792000002,12,21,Monday,Subscriber
12.609268847000001,12,21,Monday,Subscriber
8.940945482,12,21,Monday,Subscriber
11.46772935,12,20,Monday,Subscriber
8.673923475,12,20,Monday,Subscriber
10.924485152,12,20,Monday,Subscriber
7.0327239850000005,12,20,Monday,Subscriber
7.633936009000001,12,20,Monday,Subscriber
6.681733632,12,20,Monday,Subscriber
7.3888811080000005,12,20,Monday,Subscriber
4.220634411000001,12,20,Monday,Subscriber
15.741631493000002,12,20,Monday,Customer
5.573811474,12,20,Monday,Subscriber
6.410894882000001,12,19,Monday,Subscriber
15.028917239000002,12,19,Monday,Subscriber
16.049954326,12,19,Monday,Customer
8.402318043000001,12,19,Monday,Subscriber
3.92724521,12,19,Monday,Subscriber
3.4746361580000005,12,19,Monday,Subscriber
5.568211362,12,18,Monday,Subscriber
10.348690303000001,12,18,Monday,Subscriber
4.294285884000001,12,18,Monday,Subscriber
4.921665098,12,18,Monday,Subscriber
12.057091137,12,18,Monday,Subscriber
8.87067741,12,18,Monday,Subscriber
20.56124455,12,18,Monday,Subscriber
9.037497413,12,18,Monday,Subscriber
6.638099426000001,12,18,Monday,Subscriber
14.439888792000001,12,18,Monday,Subscriber
10.596145252000001,12,18,Monday,Subscriber
3.3076494850000002,12,18,Monday,Subscriber
6.451079019000001,12,18,Monday,Subscriber
19.275352166,12,18,Monday,Subscriber
9.369604055000002,12,18,Monday,Subscriber
26.123572461000002,12,18,Monday,Customer
4.815729646,12,18,Monday,Subscriber
9.296435925,12,18,Monday,Subscriber
2.9710927540000003,12,18,Monday,Subscriber
10.341690163,12,18,Monday,Subscriber
13.092745183000002,12,18,Monday,Subscriber
3.4574191470000004,12,18,Monday,Subscriber
11.017020336000002,12,17,Monday,Subscriber
19.527073867000002,12,17,Monday,Subscriber
11.814186279000001,12,17,Monday,Subscriber
10.359407184,12,17,Monday,Subscriber
44.464672609000004,12,17,Monday,Customer
6.085338371000001,12,17,Monday,Subscriber
6.6173656780000005,12,17,Monday,Subscriber
6.702517381000001,12,17,Monday,Subscriber
13.492603180000001,12,17,Monday,Subscriber
14.376637527000002,12,17,Monday,Subscriber
11.534264014000001,12,17,Monday,Subscriber
29.599708649000004,12,17,Monday,Subscriber
23.651223015000003,12,17,Monday,Subscriber
4.69926065,12,17,Monday,Subscriber
8.802359377,12,17,Monday,Subscriber
11.959289181,12,17,Monday,Customer
22.799655984,12,17,Monday,Subscriber
12.027857219000001,12,17,Monday,Subscriber
13.970912746000002,12,17,Monday,Subscriber
10.572694783000001,12,17,Monday,Subscriber
13.235381369,12,17,Monday,Subscriber
11.895687909000001,12,17,Monday,Subscriber
4.876047519,12,17,Monday,Subscriber
4.819879729,12,17,Monday,Subscriber
9.718027690000001,12,17,Monday,Subscriber
19.40488809,12,17,Monday,Subscriber
11.553764404,12,16,Monday,Subscriber
17.290979146,12,16,Monday,Customer
5.215720979,12,16,Monday,Subscriber
5.630062599,12,16,Monday,Subscriber
10.097001936000002,12,16,Monday,Subscriber
7.092925189000001,12,16,Monday,Subscriber
8.244798226,12,16,Monday,Subscriber
11.370277401000001,12,16,Monday,Subscriber
2.5635846040000003,12,16,Monday,Subscriber
13.133562666000001,12,16,Monday,Subscriber
25.125585835000003,12,16,Monday,Subscriber
27.399531313000004,12,16,Monday,Subscriber
8.927761885,12,15,Monday,Subscriber
7.575684844,12,15,Monday,Subscriber
5.706514128,12,15,Monday,Subscriber
9.674343483000001,12,15,Monday,Subscriber
6.865753979000001,12,15,Monday,Subscriber
9.001713364,12,15,Monday,Subscriber
6.168140027000001,12,15,Monday,Subscriber
18.663289925,12,15,Monday,Customer
5.323073126000001,12,15,Monday,Subscriber
12.305446104000001,12,15,Monday,Subscriber
7.511033551000001,12,14,Monday,Subscriber
21.351727026000002,12,14,Monday,Customer
33.893077848000004,12,14,Monday,Subscriber
5.526227189,12,14,Monday,Subscriber
12.605985448000002,12,14,Monday,Subscriber
6.051271023000001,12,14,Monday,Customer
9.85403041,12,14,Monday,Subscriber
19.303186056,12,13,Monday,Subscriber
7.5721181060000005,12,13,Monday,Subscriber
7.109925529000001,12,13,Monday,Subscriber
12.253811738000001,12,13,Monday,Customer
6.758085159000001,12,13,Monday,Subscriber
26.452912381,12,12,Monday,Subscriber
14.760961880000002,12,12,Monday,Customer
22.418398359,12,12,Monday,Customer
3.7762421900000005,12,12,Monday,Subscriber
4.161099887000001,12,12,Monday,Subscriber
10.644429551000002,12,12,Monday,Subscriber
6.8035360680000005,12,11,Monday,Subscriber
27.610618868000003,12,11,Monday,Customer
6.277592216,12,11,Monday,Subscriber
7.796955936000001,12,11,Monday,Subscriber
14.488689768000002,12,10,Monday,Subscriber
10.450909014,12,10,Monday,Subscriber
2.5798682630000003,12,10,Monday,Subscriber
13.932245306,12,10,Monday,Subscriber
16.402544711,12,10,Monday,Subscriber
9.235501373000002,12,10,Monday,Subscriber
12.329029909,12,9,Monday,Subscriber
6.990573142000001,12,9,Monday,Subscriber
4.233317998,12,8,Monday,Subscriber
17.665536637000002,12,8,Monday,Subscriber
7.969009377000001,12,8,Monday,Subscriber
7.1545430880000005,12,8,Monday,Subscriber
13.843526865000001,12,8,Monday,Customer
27.265311962000002,12,8,Monday,Subscriber
5.385974384000001,12,8,Monday,Subscriber
7.622119106,12,8,Monday,Subscriber
5.804032745000001,12,8,Monday,Subscriber
19.602992052,12,8,Monday,Subscriber
11.942455511,12,8,Monday,Subscriber
16.713617599000003,12,8,Monday,Subscriber
17.040190797,12,8,Monday,Subscriber
8.794359217,12,8,Monday,Subscriber
10.109268848000001,12,8,Monday,Subscriber
8.367567348000001,12,8,Monday,Subscriber
16.234341347,12,8,Monday,Subscriber
9.605692110000001,12,8,Monday,Subscriber
6.036870735000001,12,8,Monday,Subscriber
23.694407212,12,8,Monday,Subscriber
5.052484381,12,7,Monday,Subscriber
9.676743531000001,12,7,Monday,Subscriber
11.873854139,12,7,Monday,Subscriber
17.141209484,12,7,Monday,Subscriber
6.595781913000001,12,7,Monday,Subscriber
15.511260219000002,12,7,Monday,Subscriber
6.823853141000001,12,7,Monday,Subscriber
3.888011092,12,7,Monday,Subscriber
26.538014083000004,12,7,Monday,Subscriber
50.56274456800001,12,7,Monday,Subscriber
4.084398353,12,7,Monday,Subscriber
9.662009903000001,12,7,Monday,Subscriber
17.878974239,12,7,Monday,Subscriber
4.204134081,12,7,Monday,Subscriber
17.406498123000002,12,7,Monday,Subscriber
3.2136476050000002,12,7,Monday,Subscriber
8.744374884,12,6,Monday,Subscriber
19.740828142,12,6,Monday,Subscriber
7.248211628000001,12,6,Monday,Subscriber
5.223487801,12,6,Monday,Subscriber
12.877124204000001,12,6,Monday,Subscriber
16.192957186,12,6,Monday,Subscriber
6.9739561430000006,12,6,Monday,Subscriber
7.311896235000001,12,5,Monday,Subscriber
8.617155673000001,12,5,Monday,Subscriber
12.624469151000001,12,5,Monday,Subscriber
10.621062417000001,12,1,Monday,Subscriber
8.201280689,12,0,Monday,Subscriber
6.732551315,12,21,Sunday,Subscriber
7.786789066000001,12,20,Sunday,Subscriber
8.752958389000002,12,20,Sunday,Subscriber
29.798662628000002,12,20,Sunday,Subscriber
4.280618944,12,20,Sunday,Subscriber
4.817079673,12,19,Sunday,Subscriber
11.451662362,12,19,Sunday,Subscriber
12.548117624000001,12,19,Sunday,Subscriber
16.031520624000002,12,19,Sunday,Customer
20.52941058,12,18,Sunday,Subscriber
5.234021345,12,18,Sunday,Subscriber
11.281875633,12,18,Sunday,Customer
4.5215070950000005,12,18,Sunday,Subscriber
33.135979373000005,12,17,Sunday,Subscriber
10.1035354,12,17,Sunday,Subscriber
6.038587436,12,17,Sunday,Subscriber
17.401014680000003,12,17,Sunday,Subscriber
7.800055998,12,17,Sunday,Subscriber
19.983499662000003,12,16,Sunday,Subscriber
3.696807268,12,16,Sunday,Subscriber
12.108692169000001,12,16,Sunday,Subscriber
11.507163472,12,16,Sunday,Subscriber
6.749134980000001,12,16,Sunday,Subscriber
5.664079946,12,16,Sunday,Subscriber
6.910221535000001,12,16,Sunday,Subscriber
8.976346190000001,12,16,Sunday,Subscriber
9.959099178,12,16,Sunday,Subscriber
9.822529780000002,12,16,Sunday,Subscriber
14.756645127,12,16,Sunday,Subscriber
37.450048986000006,12,16,Sunday,Customer
3.58040494,12,16,Sunday,Subscriber
9.867130672,12,16,Sunday,Subscriber
8.981979636,12,15,Sunday,Subscriber
6.122572449000001,12,15,Sunday,Customer
20.507143468000002,12,15,Sunday,Subscriber
11.884271014000001,12,15,Sunday,Subscriber
7.696020584000001,12,15,Sunday,Customer
9.707027470000002,12,15,Sunday,Subscriber
25.508193487000003,12,15,Sunday,Subscriber
12.3369134,12,15,Sunday,Subscriber
7.552817720000001,12,15,Sunday,Subscriber
3.9548290950000005,12,15,Sunday,Subscriber
190.49887656800001,12,15,Sunday,Customer
1.646782935,12,15,Sunday,Subscriber
10.906784798,12,15,Sunday,Subscriber
15.087885085000002,12,14,Sunday,Subscriber
94.74651155900001,12,14,Sunday,Customer
15.54414421,12,14,Sunday,Subscriber
24.835046691000002,12,14,Sunday,Customer
9.311302889,12,14,Sunday,Subscriber
19.592841849000003,12,14,Sunday,Subscriber
5.140202802,12,14,Sunday,Subscriber
12.184610354000002,12,14,Sunday,Customer
155.35230698400002,12,14,Sunday,Customer
13.020927080000002,12,14,Sunday,Customer
3.0993619860000003,12,14,Sunday,Subscriber
58.262448559000006,12,14,Sunday,Customer
1.3471936100000002,12,14,Sunday,Subscriber
1.9337886750000002,12,14,Sunday,Subscriber
63.763191905000006,12,13,Sunday,Subscriber
2.9524257140000003,12,13,Sunday,Subscriber
10.694647222,12,13,Sunday,Subscriber
14.365070629000002,12,13,Sunday,Subscriber
12.970642741,12,13,Sunday,Subscriber
7.255911782000001,12,13,Sunday,Subscriber
8.957129139000001,12,13,Sunday,Subscriber
19.663909937000003,12,13,Sunday,Subscriber
8.683490333,12,13,Sunday,Subscriber
18.571738094,12,12,Sunday,Customer
2.2563117920000004,12,12,Sunday,Subscriber
4.992783187000001,12,11,Sunday,Subscriber
24.811179547000002,12,11,Sunday,Subscriber
